7B766DD8,1
5373FB14,1
A26F8F76,1
C1FA914A,1
34319E1D,1
34415965,1
7C6F2BE2,1
07A8BF4D,1
E9CAD087,1
B5AE20C5,1
57616815,1
21E24CC5,1
45979994,1
AD99D611,1
4235525A,1
6962FD0C,1
270F60B2,1
219A5B6F,1
5698BBA5,1
0F901E0B,1
B27B77D7,1
1C1D7081,1
39FF76CE,1
333D373C,1
7A194987,1
3ECFAA1A,1
B2A790B9,1
100B7339,1
931C934E,1
3F256CF1,1
EAAEBB1B,1
D56BF1BF,1
A1139369,1
1ECA2F07,1
29211496,1
2F2287D6,1
054A1C0C,1
8E04A6B4,1
770787BD,1
51B00CB3,1
764DF5FD,1
D5F13F3A,1
C16861F5,1
34F7C93B,1
8DEC1EC1,1
B4545AE7,1
AC325CAA,1
5B7A7157,1
E10105DE,1
CA339AA4,1
AB3526C0,1
07DE1C1E,1
50F6590D,1
BD45C466,1
715F315F,1
84455EA1,1
C0E18C24,1
F04B9D4A,1
97868F07,1
DD782DCE,1
374D92AB,1
8823CB2B,1
555757C6,1
D6BB2BDB,1
0950C5CF,1
F51AE9CF,1
EEBF5E91,1
70EAE8C2,1
0E920D90,1
B18CC2CC,1
288573F3,1
72235DA4,1
EF8F808A,1
36356539,1
9266098D,1
EAAAE686,1
84168743,1
EF2F572D,1
87133376,1
041186D8,1
AB0AE88C,1
16FD454A,1
0A3FB7C0,1
405744B7,1
82AC75A2,1
3251355A,1
00136167,1
90F9FBAA,1
0595A1A4,1
15A31958,1
5095E6F0,1
CF4577BE,1
AF176987,1
883ECF1F,1
D5D333CF,1
E4D4DF05,1
AA147D7D,1
13A21831,1
BF7443E3,1
6BE6ECC6,1
25B1C21A,1
47BBC305,1
C8BD7FEB,1
7F211CD0,1
4272DDF2,1
B3F6FBB3,1
B8B07BE1,1
EBC54399,1
C707AD1A,1
E13A1357,1
137A1E5C,1
543F43A3,1
D86B8D99,1
4D692318,1
3960704F,1
1B81D9D1,1
6999521E,1
5AB6E6D0,1
0F826957,1
04058600,1
D2D706DD,1
BF3ABC3B,1
F7F6BBBB,1
F94BC6B6,1
2DF83D15,1
5B01C46E,1
96BFC4E2,1
5F9CADDB,1
16C2791F,1
4537634F,1
033FEA83,1
B97BF950,1
A4D34AFE,1
E6E798AD,1
5EAB2222,1
4AE14475,1
329602D8,1
86288027,1
55AA50EA,1
C8E65DCB,1
AF778827,1
22927A88,1
ECF22CC0,1
6289B8B2,1
EB93E04E,1
1447EBFD,1
BE9996B2,1
38876629,1
D950A080,1
6FFE9402,1
D25D63A6,1
096FDD60,1
80553BFF,1
C0815CC8,1
7A46BBA4,1
6F1BA1AE,1
DD80D845,1
EBB34A40,1
6A39E663,1
CDF6D40C,1
8D34E31C,1
BBE377A8,1
C1551155,1
41CBA6DA,1
BDE5D8D5,1
A3B43EBC,1
30305FFA,1
10202877,1
B5595952,1
4A1FB467,1
BE0E2EE2,1
011DBF62,1
18048F00,1
442B2F5C,1
D4B39BAB,1
FD6BBCB6,1
43ABD091,1
90F3795E,1
E8561E7B,1
BB3C1F03,1
FBABA7E6,1
501AF9B4,1
931843A9,1
1EEE0D6F,1
CFC0F3C0,1
8E8D66E6,1
C825EAA9,1
403967A3,1
D88063A1,1
00C38C57,1
61A59852,1
9DDEF784,1
79A7D7D5,1
283A2E52,1
F5C11FD6,1
B02820E7,1
348110CD,1
1EF638AD,1
87662633,1
E379FE8A,1
F894E2C3,1
6E56EECD,1
A8099D06,1
EB5827E8,1
833E6775,1
ACA71B31,1
927052B7,1
C488D401,1
F996479A,1
7E9432F2,1
898526D3,1
5CFE251D,1
3B3A0990,1
A0EF79C7,1
FAF4A674,1
DBE4F5BB,1
E6F0BD81,1
1CD3C812,1
A7C1C39F,1
4552D899,1
060A8890,1
50DBF666,1
75245F81,1
4AB122B4,1
13AE0C68,1
F23AC354,1
4355E6B7,1
297DA6DC,1
9CACC181,1
5756CBA8,1
DD8C4DC2,1
C39F8036,1
285F5F38,1
5726C8AC,1
468EB8C8,1
B6377737,1
DEEB003F,1
DDCF4D0F,1
2E878E8B,1
AA33686A,1
5CFB0E4B,1
B86ABF85,1
57EE22C2,1
57CFD757,1
8A76A477,1
8EFC8EFF,1
AF6F1A6C,1
6763052F,1
99DFD1FC,1
AA9AFC28,1
4274EAC9,1
77FBF580,1
B84E4E80,1
ED15CBBB,1
F70DE07D,1
DE3070E6,1
4411EF3A,1
420DC3DD,1
F22235EE,1
6EFD16A5,1
09C22949,1
33FE5818,1
5883885F,1
EA6D8EAB,1
3C0EC051,1
22FAD608,1
86C1EAED,1
58A149C5,1
95BB00BB,1
18243834,1
A2A2E84A,1
4F204384,1
2E11B08E,1
1FF125C4,1
93D2A2B3,1
88F117FC,1
396922B9,1
BF798B35,1
33F527FB,1
06F84A6B,1
20506C99,1
8E3AC28E,1
6AA52780,1
80E100DC,1
C2E109F3,1
0A0A9E94,1
51FA6A14,1
088F04AF,1
34C5E676,1
54913B59,1
853BB923,1
711A27A1,1
4940FDF4,1
1A3BD66B,1
D8E89D55,1
F88DF96D,1
787D2DAE,1
3FE008E4,1
6FE26EA6,1
30DD772D,1
B07787B4,1
5283D6F3,1
4F4F3F66,1
1CC15C11,1
6696739B,1
CBDC98B5,1
33023731,1
93F131FF,1
66615385,1
3779BB7C,1
0D2D7300,1
82101394,1
0A0D1134,1
E180C2DA,1
D141D169,1
DD9A7DAB,1
6CC2612F,1
F18AA6A2,1
88F58C01,1
973360C4,1
DC97AD5C,1
32B227F7,1
51817128,1
BFC2E439,1
66725571,1
2FB70E8A,1
D34BC269,1
6E109110,1
BB06967E,1
EA0EB7F2,1
DF5796D8,1
9D6B4B5E,1
D0D688DC,1
BCC81A86,1
643F46ED,1
B7AD44DB,1
E447D1C3,1
0F1B31A2,1
11E36103,1
F52ABA7A,1
770CCEF0,1
8B813A6D,1
F77AF997,1
08AA0B6A,1
67FC000A,1
DC37C99D,1
A018A8E0,1
B0ABA0B4,1
7F01001E,1
71011098,1
8F6A01DC,1
1999CA8F,1
AAD2B4CC,1
2DD8F825,1
D272758F,1
3F163244,1
734E6334,1
026C3168,1
1845CBBF,1
48B8483A,1
A464AC6A,1
8E5E37D6,1
6205F27C,1
547B8EFB,1
545A44A1,1
A76A6A0E,1
11441104,1
D11AA2A7,1
CB39A979,1
0088DC2D,1
CC559DA1,1
01307255,1
66356343,1
882D6DC4,1
8F2AAD2F,1
DD1E71EA,1
743D348D,1
44B10F1D,1
24D80764,1
04F61C20,1
99191AFF,1
87C73875,1
9C3AAF3D,1
8149B086,1
118DB8F1,1
348B4800,1
9B2EFE91,1
794F7454,1
468666D9,1
10EBB841,1
8828304F,1
7DFDAA50,1
3737AC34,1
A9D57658,1
16355C51,1
DB4B0DAB,1
84AC036A,1
EA816D65,1
8E5E6FF8,1
A194B2A4,1
3C06D09C,1
170BBBFC,1
1481B107,1
F5E2E883,1
909E00BF,1
4178481C,1
CDEED0B4,1
3CD185E5,1
71E0065D,1
07C8CC28,1
1DDE8CC5,1
9712EDE8,1
8CCC89E4,1
807E509B,1
B400B208,1
B224B3CE,1
8967EBDC,1
68136062,1
CA216D7F,1
2790F659,1
1D9667E3,1
40B24896,1
2DDDDF06,1
9D429E8D,1
B8191981,1
67B7FB1C,1
4E090511,1
5E68E2D6,1
065052A8,1
7E505E90,1
1A577BBD,1
EBA7CA01,1
AE898BB6,1
D22712D1,1
3B1CE7F7,1
6E95D64E,1
D992B2F0,1
999CE338,1
0BF8C198,1
4A40D014,1
F48AFC92,1
B8CE48D8,1
A8259865,1
6303996A,1
1B170090,1
29953083,1
88AB8018,1
A4EB38E1,1
2E7D3E6E,1
7F638C77,1
2FA689FF,1
9B9BCF55,1
76F22703,1
60B52B70,1
C8B2AC7A,1
CD5CB737,1
DE1DAB1D,1
238E2A22,1
3B8506CF,1
FAA9C399,1
57DD5C7D,1
39AF46ED,1
C1511C82,1
BDEAB8AF,1
32884A33,1
9EC9B63C,1
C2E88C1A,1
BAD2CFC8,1
08580578,1
E08BA00F,1
17FA971D,1
0EBBAB55,1
DCA5AECE,1
77FA32BA,1
0D5737DF,1
EB909C13,1
090C0649,1
769088A8,1
F2CB6A31,1
AA164A86,1
19AB4009,1
05FEF4C9,1
77751976,1
24C02032,1
65ACA5A6,1
CB7A331F,1
0BE8FDAC,1
391E6D94,1
7199C600,1
33F34E0D,1
B2F86044,1
ACE89498,1
2E6655AC,1
09F5F020,1
FB11328A,1
4DC6B900,1
008EEF0B,1
C03D4E9F,1
3360AE63,1
A46FF7BF,1
AF73371F,1
4814CC8B,1
277E72E3,1
0FB0A3D6,1
DE8CAEEA,1
C2CF9FF8,1
E2D43292,1
58AE5F74,1
B3E0FF30,1
AA366330,1
B489FABE,1
7367D327,1
3177BA34,1
BDA51041,1
D737D5D5,1
D2E29592,1
026EF4FC,1
E34B609B,1
E8B97A9B,1
6C9938F9,1
2E61E62E,1
198B459F,1
4E79817E,1
CE6AD5AB,1
7748B7CC,1
636F9436,1
E0421104,1
7F63986A,1
0CE99D39,1
02A4A140,1
8D027C88,1
C913DDAC,1
376383D6,1
938E9669,1
F541E445,1
6A02B5F0,1
8B743478,1
908F1F61,1
CA87387A,1
CE8723A4,1
8C9053AB,1
EEDF8AD2,1
E333FF34,1
DAF170D0,1
0E0305C8,1
7DE0B2FC,1
9093606A,1
454B66D9,1
EAB84E3F,1
B9D55BE2,1
9342FA39,1
EAEBF5F2,1
0958D7D3,1
0DBDF9D1,1
AA0787A7,1
E198E876,1
7E10E7BC,1
6F755675,1
9D13DD26,1
C24993C5,1
D8C42D85,1
A9AA8829,1
178E1F80,1
98655A83,1
001955CE,1
F61FFBF2,1
0C934867,1
976DA217,1
E37FE33F,1
B65F1511,1
C4141EAA,1
C51A6126,1
0A006BB9,1
FB9243FC,1
DDC0C2C2,1
AE729ECC,1
781B360A,1
03492240,1
E38F91FA,1
F692FF66,1
870A1D2E,1
4DEEF9A4,1
A7BA0050,1
B9B83331,1
9D187495,1
2C5F4CF3,1
48084331,1
EECF6E9A,1
DA1A541D,1
62567165,1
51ADDDD7,1
78520801,1
F2163DFF,1
77068781,1
BE66D817,1
3AA61F3B,1
5444873A,1
2C4C72DC,1
307C0771,1
EAB10541,1
9D5866DC,1
7F955F51,1
F3B454C9,1
40487711,1
7E4B7FF0,1
84070787,1
04777298,1
08E1186E,1
1A66C96A,1
695CFCE8,1
C953855C,1
4EBBBABE,1
61C585F5,1
50D53660,1
76C3D784,1
1E2EFF1B,1
FE76A377,1
EB56BE04,1
0812D63E,1
44556E5A,1
24D8B786,1
8877A8DA,1
110AA9A6,1
FFEBF250,1
F31AFB6F,1
B5355C5A,1
02204097,1
7CE40940,1
55EA5A10,1
D2441424,1
D7DB3C3B,1
E0F3967F,1
31F9E389,1
B61A19F8,1
661125F5,1
78DFA2FA,1
327D4243,1
CCC42269,1
BF96999C,1
777774FF,1
FF190BF0,1
3AD642AE,1
1E5ACAD3,1
EA195C91,1
4090E037,1
C7A9C9A2,1
6AB77971,1
F6CF6545,1
2AC421F3,1
147F1FB9,1
C9DCB3F9,1
040C73E0,1
F47D6E71,1
A52E8739,1
2449E407,1
57FCFC10,1
B77252BB,1
09CBCAAD,1
D7776126,1
EA7DBD66,1
635DBEB6,1
EF604B98,1
63024232,1
44B3315E,1
774EC7DD,1
6B6CE33B,1
7390907E,1
4C009445,1
AD628CA6,1
E75823FC,1
11AE38A9,1
23227707,1
4898A7E2,1
D42A2772,1
7AF1AE2C,1
22AF87FA,1
5836D67E,1
48E5BC5C,1
55619283,1
B9C1C73D,1
4E152CCA,1
6D0EED24,1
42DD504B,1
EDA40C02,1
32FF69F7,1
C3D34036,1
62F2B725,1
55A870A7,1
A535DD54,1
53953791,1
EF588008,1
6C7CFEB0,1
4CF1FDDC,1
2E23AB53,1
EDEEDEF5,1
D4D6DA1F,1
87941685,1
D23D399B,1
2A070A2D,1
2078ECB8,1
0E96319A,1
E6AE0FF2,1
3CC668B6,1
49A490EE,1
1773EEB9,1
6922C877,1
E1F38BFD,1
2D0596A6,1
F4413B13,1
B5F5AC5C,1
3393E4CC,1
D0CB6002,1
D1D98EE8,1
7FD0B770,1
A580521A,1
13C6D434,1
0AC5CA55,1
DC78872D,1
F3683387,1
3D4401DD,1
2902611D,1
94388C82,1
7241D8C9,1
42C5C1F9,1
D8718990,1
C005B22E,1
190EB4F6,1
42B3C757,1
55BAC0B0,1
430E8FC4,1
927DE709,1
5620465D,1
DECFF548,1
77AF18F8,1
AA27122C,1
76065384,1
5AF94596,1
E1E0CA82,1
8282923D,1
0DC2A508,1
9EDBD9AA,1
AD5A8DA7,1
D6D04681,1
F4E34393,1
0034A0A0,1
D46BA56E,1
594E44D4,1
0403333E,1
A4B36534,1
497B61DD,1
EBCBEB58,1
455363A4,1
D734B8CE,1
4C82EE7E,1
BFBA73D7,1
183C428B,1
CDE3D242,1
5328352F,1
7A03A21E,1
267B5DCB,1
053528E9,1
051088A0,1
343F2357,1
2DCD5659,1
0F47C764,1
3B33260D,1
818BC403,1
718AA9D5,1
9484C4D0,1
0A249665,1
971A3722,1
66C60DA9,1
8C37971D,1
4F8CEF49,1
122FDF19,1
F88F1685,1
259F33C9,1
21991ECA,1
8E2B1123,1
7CFB8D8C,1
5A1DFA80,1
335268C1,1
6BFE3EC8,1
0CC21134,1
8453F259,1
D6A26046,1
33C13AC4,1
A93BADD8,1
AA374B7F,1
BA7B3B48,1
8C7A1447,1
79B2D00E,1
C9304A33,1
96077B92,1
6D16F5F9,1
0055B70C,1
D7EB147A,1
0AE00EAD,1
F6EE45FF,1
690E4094,1
6D3E5C1F,1
5363E66C,1
922D472C,1
0E7E3342,1
F7D32219,1
51561295,1
FF0379F8,1
38D80331,1
89925E9E,1
98B02555,1
E4A7E014,1
703BA3CA,1
B00A7194,1
0A252E02,1
4A798131,1
D1D8A04E,1
F4D84D4F,1
1099944D,1
929B9ED8,1
F8846349,1
54F10F0F,1
0F750AC4,1
4EC49078,1
76BAA2F3,1
BEFF111C,1
8E5D95ED,1
E7556505,1
AFA39098,1
03FEB40F,1
53BB47B0,1
C24379B6,1
A683C740,1
73911726,1
E8CE78B0,1
5DEEEE51,1
02EE0C0C,1
8043C36A,1
A8025E0C,1
55E89AE5,1
8849FD80,1
413911E6,1
89A5BABA,1
55E9B8A6,1
C3B94D95,1
09C12196,1
44B6F96E,1
C7DF0505,1
3A318C45,1
22FFC2C3,1
B696D17B,1
24F8088A,1
CAAE66CE,1
74F3C750,1
118E018C,1
E8DA94DD,1
81B4FC95,1
CC17C6EA,1
855B5BB8,1
8A3AAF9F,1
F5AD02F1,1
A122DDE7,1
B9EFF977,1
8BB87D9D,1
3AAAD49F,1
3E586381,1
4362B461,1
03ABD330,1
1A002A71,1
8B10061E,1
57777B33,1
4F846F4E,1
66FF9460,1
200EA4E2,1
12936E1B,1
FF3DCB6E,1
9DAB9879,1
14DEA838,1
D9D54810,1
08AB8F0A,1
04208091,1
F5860683,1
4DE18949,1
1CCC47C4,1
0788C6F6,1
4B5B6B44,1
4CCB25D0,1
337E08E8,1
9D6DB1EE,1
33F8900A,1
E9ADE3DE,1
99F27907,1
DA4471E9,1
D8188FE6,1
7C271FF1,1
B7764420,1
8F425F8F,1
420F6C19,1
E36C9608,1
86BDD674,1
B4A24CCF,1
88F81FF8,1
3E4B8240,1
DB3B0D0D,1
2EF541F9,1
71C63876,1
CB8698C1,1
5449EB03,1
6DD05C50,1
6C99C5DE,1
0B87AA05,1
35012777,1
3371E15C,1
B36333B1,1
2E703453,1
0696A32D,1
EC62183A,1
821CACB6,1
4DACC0F9,1
4F2D9C87,1
05A61ED1,1
73B383CC,1
804E004B,1
3707A073,1
E9C42A23,1
970F177D,1
5EA46443,1
EADB7ED7,1
BB6D04C6,1
7BB20B91,1
620C9F4C,1
7FFF3122,1
D0CDDB3A,1
42F0D02F,1
5F7E8F57,1
88A6F730,1
412D7ACF,1
49DC64DC,1
07FEB7AC,1
EFDE2F4F,1
FC28A780,1
DED44C60,1
10229064,1
F7540C76,1
BF135D3C,1
EEEB4073,1
524339EE,1
C325EA4E,1
9F2C4FAA,1
F524BC2D,1
754B9621,1
02F608A9,1
9916C994,1
81118451,1
B889F1FF,1
50B1669C,1
94205CB9,1
C497A2A7,1
A271E5A5,1
3424563D,1
6C16353F,1
AC37916C,1
228B885A,1
3D232A42,1
79B146C3,1
BD9D8200,1
8C51AB1C,1
B9B51C0A,1
E130C819,1
CDA0AE18,1
D2DD0E50,1
0EE14E6C,1
16107761,1
AAA9ED69,1
18F27764,1
2EDDDDAF,1
7E9FE373,1
06E0169E,1
69DBDF96,1
08FCF624,1
AC4977AE,1
831F382A,1
DA405D42,1
B1320ACC,1
2A666909,1
6D0E6FB5,1
969066C8,1
D0BF9A04,1
FD2FE476,1
89D6BEFB,1
2944B018,1
704DE444,1
BF78D555,1
38516F94,1
9ACF06A7,1
C8D702A7,1
BC2B700F,1
C5282B73,1
4241337C,1
6F289AEA,1
F97C7ED6,1
20642400,1
312C158C,1
B965D54D,1
38D846C1,1
9B943A9F,1
12F2B1CD,1
2C49CC9A,1
FD72ECCB,1
8818EA18,1
BFBFFF9F,1
BEB9C4CB,1
56B585C8,1
6A094608,1
1D3AADD0,1
427DC797,1
F456F156,1
CDDE6B7A,1
23330222,1
B82B5E0E,1
F27FCD16,1
C0F8FF96,1
D5D50D13,1
78E7A92E,1
7C714349,1
7348C733,1
38A03048,1
50CC3E8B,1
4F496F0F,1
75BF4B47,1
DE927DEA,1
E9977099,1
3BCC78C7,1
2E732992,1
99231859,1
F113D756,1
71A39F33,1
9C4A1AED,1
43F295E3,1
CC62C9CC,1
7763994F,1
39455373,1
5F5063BF,1
28FC1DEE,1
3C559BE2,1
0EE512FD,1
74D06046,1
EEEEE7FE,1
019C7E16,1
947F7A35,1
DC5D08DD,1
A89AC889,1
E732DEA3,1
4A3AAE33,1
43513154,1
9C6B9998,1
BB0A0B6A,1
96605765,1
6844D561,1
2E413994,1
1DD17079,1
DFA191A0,1
CB10DBA6,1
E9D514A1,1
961472B4,1
A9DCA63F,1
BBCF10CE,1
D6EE035A,1
DA8ADB31,1
93ADAEF8,1
21A66F1C,1
9B613697,1
1C9F7CE3,1
3478B35B,1
F5C78CC6,1
5ADDBAFA,1
336E2A42,1
FF41F7A4,1
4D48BC94,1
04DC213F,1
41444485,1
8A1C8782,1
58186D61,1
1B5297FE,1
323F7397,1
62BFE2D6,1
238BB24E,1
0666AE0C,1
ADF5B47C,1
8B71B180,1
484A47EC,1
AAC09444,1
E939E1EE,1
68056FFF,1
770224C4,1
C875D173,1
2295E332,1
12EBBB1F,1
15559555,1
612AFE02,1
22FE04C4,1
B8A7041C,1
550DA6EF,1
0669664B,1
32BE5E3B,1
BBC86C48,1
C28019E3,1
B8C141CB,1
4DB14BDF,1
1B262F20,1
182DAD92,1
ADAAC88B,1
C1A522E5,1
F533DF63,1
23E419D2,1
6B387209,1
FA73FF58,1
A1CC4321,1
69D28BC0,1
68563377,1
FB0C278F,1
A3BFA33F,1
5BB2A422,1
F5BEF40C,1
797547B7,1
596DFF59,1
2DEC03C2,1
ECA24386,1
0410DA9E,1
20C7CCFF,1
058C8292,1
4F9CCA88,1
12FACE44,1
01E5B473,1
9791DC44,1
722F29A3,1
B91FC5E0,1
3FA1C337,1
CB9CF58E,1
D976B613,1
5F205552,1
AA0C8C05,1
FDA79C29,1
83DEECFC,1
B11DF167,1
02F9FBBE,1
988A4C80,1
810FB0B8,1
251620C3,1
F9CC3244,1
3E5931A7,1
5440FD60,1
A2BA66A9,1
EC166100,1
A1718114,1
05A29627,1
D6D606A0,1
AF6C143F,1
0B626C00,1
C9C9BB62,1
824E9AD5,1
D5212EAE,1
92C8CAA3,1
9F080F17,1
4CD48849,1
DCC8B248,1
4D35B1DD,1
47367EEE,1
B6B16CB2,1
B0BFB791,1
73F7FBD7,1
C9CB04F0,1
494F95D3,1
FF7002E0,1
55AB4789,1
5C7FDF10,1
57779A73,1
8AFCDC7E,1
66F61491,1
B2FE7279,1
D08B7C31,1
CBB413CC,1
34282232,1
43FBC463,1
0E6498FB,1
118B7278,1
E8F227E9,1
54CD5402,1
EF9C2F3E,1
C3388386,1
CC231DAE,1
38771D38,1
39908C00,1
1163ED77,1
F897199B,1
59463089,1
1DA50948,1
0A4EC04E,1
E3C3B44B,1
F403F3E1,1
E22A86B5,1
EEDBC8D5,1
2E4CE143,1
2EAA4125,1
9A3F9333,1
CAED6096,1
C42CC129,1
8AFA7116,1
67A07771,1
DDF37D39,1
DB476271,1
B33A1CCA,1
C95D7054,1
C19BAE13,1
691461BE,1
8DD8114D,1
EB1BC861,1
47340888,1
60B1DB4E,1
3A4943C8,1
DCCAB5DF,1
99AAFECD,1
83C38B7D,1
F554544A,1
44C44B55,1
3D9E92B9,1
28CA2276,1
9B45950B,1
47D27CD7,1
22FAC7FC,1
2E05E6CD,1
370DBE37,1
FDD000F0,1
10882F62,1
6CDAFCDC,1
3089F23D,1
A7FABBBE,1
327E9714,1
7BB4F980,1
2F73A139,1
3181CBF1,1
7298AA77,1
C9495A6C,1
12483900,1
A6495F5B,1
B0629B51,1
756F2778,1
EF889A68,1
6C58DD1B,1
F19393F7,1
518990AE,1
3277F236,1
4EB6101B,1
1FD7D3A4,1
EA383A99,1
DD584464,1
73763299,1
C4A9EF69,1
EBE64E16,1
DC3B2659,1
C146036D,1
6D82F77B,1
A7B7A736,1
900CF324,1
475D1BD1,1
4A4A6D45,1
18C86275,1
69660C76,1
2AC4A711,1
0202422A,1
73DA0E33,1
A0E496D2,1
C402AD92,1
D5C48042,1
F2DDF24D,1
552AA55A,1
821C1803,1
A819AA9B,1
2074A42C,1
ED145884,1
08FF10EC,1
C5DA5959,1
C3336DD9,1
350280E8,1
75272D34,1
F8989828,1
A6E32F9B,1
80BFACEE,1
7BBAC0BB,1
7F6E7006,1
47CBA11E,1
41B74595,1
E059056A,1
A0190213,1
40027844,1
30FE07B6,1
66471462,1
330E3A97,1
54A35574,1
AE80186B,1
2ECCF6E6,1
21955633,1
6EFE2CC6,1
2DD55976,1
DA7C6880,1
31FE5BB6,1
66001619,1
D39D62A3,1
C938C23C,1
1CE08F51,1
DFF70CB1,1
C9C77595,1
6234C45C,1
E40F1701,1
788472B1,1
239F65A0,1
622C54D8,1
1CD36ED6,1
E9C9FBBF,1
90D2C422,1
F1BBD693,1
BBA9CA52,1
A37F8851,1
22A655E7,1
707E5715,1
204BCDD7,1
A3AC0412,1
F4236211,1
FC5877CC,1
D1C51EE0,1
DD50DF63,1
2CFC2F28,1
2EFF5CFC,1
0C9560CC,1
EE47EDDD,1
7759A35C,1
E22242FA,1
D14FD4B4,1
F1F99313,1
227D14FE,1
66329864,1
683888F7,1
E601EB6B,1
BB659B74,1
0DAF7F8F,1
4506FB23,1
5E441F17,1
CDC38C03,1
F140072F,1
FDD0A5BF,1
F80044EF,1
A90BC125,1
93292A94,1
697844D7,1
9F0A11F6,1
AF3C4951,1
788E0D3E,1
2DB92947,1
FDE7991F,1
495BAEE6,1
E0D95C48,1
39F8391C,1
212E8EE0,1
B2B3C629,1
8C88D204,1
E46C4C5C,1
03BD53E3,1
BCC76F43,1
4611DD4A,1
732F733F,1
194979B9,1
1CD1D17F,1
1B83B7DC,1
EDB86F86,1
C9ED26C0,1
94CBD399,1
26C2D561,1
3C314ECE,1
225E60BA,1
0C78CBE8,1
E977CD9A,1
7D2CEBFD,1
423C7D93,1
5FA9AC0F,1
5615BA3F,1
EA56456F,1
48740F56,1
6636D3D6,1
47558FEB,1
04AA3B9A,1
E80BF741,1
F0EE1341,1
BCFC38CF,1
B7E65CEB,1
E093A410,1
41B7C267,1
DC838E29,1
4DF11F1F,1
0E52C3C6,1
543E07E3,1
FE31D212,1
C18A1FE8,1
14D775D5,1
1014D86F,1
DBE652A1,1
3B3D212E,1
51272B11,1
5E66C69F,1
47F8FB80,1
53D4AD4F,1
ADC282D2,1
1A65E2E9,1
9F2FFFC6,1
C3D6DE52,1
9B1B1D99,1
B2691D3D,1
E3EB30B5,1
FE927B15,1
A64D3135,1
EC969066,1
93696E69,1
EAA16AC3,1
2271BE21,1
535DD020,1
92100420,1
1FC24A9C,1
11FD5DE5,1
FA5B3AFA,1
F16E8F05,1
8288C6C1,1
C949AA1C,1
5344A595,1
9E551A78,1
01BE3C61,1
D5D846BB,1
FFA7FA88,1
60B33B37,1
B608C82C,1
57E58729,1
60A150BE,1
56AEBD86,1
A788F9D3,1
2AE4E47A,1
20E6192E,1
6355520D,1
7541A268,1
B183112B,1
D527A8FA,1
F6EEC276,1
361DC637,1
060712E2,1
46E48ED4,1
F07645E8,1
FBE73149,1
08E00730,1
9BEE77A5,1
9986308A,1
359453CA,1
6E7599BE,1
3AD336B0,1
19AA74A3,1
7B42658C,1
4CCA543C,1
98F8BB49,1
D94988C8,1
BABA828D,1
D80A1767,1
50699109,1
46BF1996,1
1A155CBC,1
80647EF9,1
318C7C02,1
ADDB3538,1
E4B6DA29,1
91F3C67C,1
54AA9D73,1
5743F4EB,1
399452C4,1
9BBF1D86,1
485A21DF,1
F3F141D0,1
00C0DF6E,1
303C4877,1
D20E19DB,1
335A5579,1
84273D80,1
6CA7C2D8,1
CCBEE220,1
6DB7C9C0,1
677E93AD,1
018E9A70,1
0111FCB1,1
1748EF67,1
AFBF09F4,1
1EF7F60F,1
6A77138B,1
FFD7DAE4,1
C63DC73B,1
C51F8F5F,1
87B09082,1
7693E900,1
D9856881,1
81D188DF,1
2D1D666A,1
C7276916,1
73321171,1
439FA2A4,1
10CA1FDF,1
81211DA7,1
2652B5E5,1
318BD3D2,1
EA9AA9B1,1
11D62110,1
1CE8B5B0,1
C059B299,1
7632E0CC,1
4C363E66,1
0985E840,1
F7F38DD8,1
51210D04,1
583A7251,1
29B6A192,1
A11DCD6D,1
AECB1BC7,1
1E181E86,1
9DCCE6A8,1
11932970,1
49416413,1
42F8FF6E,1
652F44BF,1
6311F991,1
F403E6F0,1
44D8AE64,1
E31191EE,1
B14AC21F,1
D3B43684,1
FFD2FDFF,1
F53B5B70,1
1A6B4711,1
430F0CED,1
6DC4FAF3,1
60894200,1
244248DA,1
35EEA875,1
06347F0C,1
DA095FD8,1
E6B6AB1C,1
53058B30,1
118C7F6A,1
A1090728,1
CD1CD405,1
20190B4A,1
3B90F8A6,1
F107C908,1
DB9997CD,1
6E0605DD,1
7C2B19AE,1
0F90C4C1,1
DAF47E2F,1
C5703301,1
020E0207,1
8EF68B83,1
73835807,1
A679D077,1
576A9B2C,1
F4E33449,1
DFBFB964,1
88BDDF8F,1
F2956C31,1
3058E1F1,1
AC6457A7,1
5AE0AA57,1
86BD64DD,1
1D73C7DD,1
DCC3BBF4,1
44D2BA5B,1
F03B65F6,1
C0C731A4,1
DE103FE9,1
9EDE65EB,1
74281A1F,1
B76A7691,1
4DD097CB,1
9A73889A,1
4D000E01,1
C9CC155E,1
7900D37D,1
309FE493,1
AF811603,1
A17F3EF6,1
04608896,1
0F5F89B5,1
BBEBA09D,1
74FF2708,1
BD36C3D6,1
6599D664,1
8A4E6642,1
713A8842,1
D797E05D,1
4D4654DD,1
0084E105,1
D968864F,1
DDA672AA,1
844B54DD,1
3E4F1C51,1
83FFD785,1
6D3D6087,1
178045E2,1
C0094309,1
94EA4410,1
0BCAD88F,1
BE202FAD,1
651F5150,1
DEDDA15C,1
B8B74472,1
C6A36D66,1
F32E15E5,1
2886D517,1
E8240DC4,1
E69810C9,1
AA4C8ACA,1
E1656E15,1
998C84A5,1
FA9C77FB,1
41F9DD9C,1
D607761A,1
E9EE9929,1
C7DD874A,1
C7D9C73D,1
7DDA4652,1
A0BC40C9,1
990FB9A3,1
EC3373F6,1
A2E8E249,1
